ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
14 SHEPHERDS DRIVE SHEPHERD'S HILL ESTATE SINGAPORE 149007,14,SHEPHERD'S HILL ESTATE,1.29113273135576,103.805612442748,103.805612442748,149007,SHEPHERDS DRIVE,SHEPHERD'S HILL ESTATE,24916.5446892176,30392.4334986061
15 SHEPHERDS DRIVE SHEPHERD'S HILL ESTATE SINGAPORE 149008,15,SHEPHERD'S HILL ESTATE,1.29082502289391,103.805710635299,103.805710635299,149008,SHEPHERDS DRIVE,SHEPHERD'S HILL ESTATE,24927.4723091107,30358.408561945
16 SHEPHERDS DRIVE SHEPHERD'S HILL ESTATE SINGAPORE 149009,16,SHEPHERD'S HILL ESTATE,1.29100331084947,103.80547875761,103.80547875761,149009,SHEPHERDS DRIVE,SHEPHERD'S HILL ESTATE,24901.6665223567,30378.1230077799
18 SHEPHERDS DRIVE SHEPHERD'S HILL ESTATE SINGAPORE 149010,18,SHEPHERD'S HILL ESTATE,1.29088720780241,103.805327859875,103.805327859875,149010,SHEPHERDS DRIVE,SHEPHERD'S HILL ESTATE,24884.8727553431,30365.2851148974
QUEENSWAY SPECIAL OPERATIONS COMMAND SINGAPORE 149051,,SPECIAL OPERATIONS COMMAND,1.29571220907117,103.800771718154,103.800771718154,149051,QUEENSWAY,SPECIAL OPERATIONS COMMAND,24377.8200112935,30898.8149895817
1 QUEENSWAY DBS QUEENSWAY SHOPPING CENTRE SINGAPORE 149053,1,DBS QUEENSWAY SHOPPING CENTRE,1.28761792586115,103.803391140455,103.803391140455,149053,QUEENSWAY,DBS QUEENSWAY SHOPPING CENTRE,24669.3282080879,30003.7871999741
22A QUEENSWAY SPECIAL OPERATIONS COMMAND SINGAPORE 149055,22A,SPECIAL OPERATIONS COMMAND,1.2941743738704,103.801035922862,103.801035922862,149055,QUEENSWAY,SPECIAL OPERATIONS COMMAND,24407.2215134408,30728.7687003575
22B QUEENSWAY SPECIAL OPERATIONS COMMAND SINGAPORE 149056,22B,SPECIAL OPERATIONS COMMAND,1.29398666005359,103.801266250485,103.801266250485,149056,QUEENSWAY,SPECIAL OPERATIONS COMMAND,24432.854712151,30708.0119462367
55 QUEENSWAY UNITED MEDICARE CENTRE (QUEENSWAY) SINGAPORE 149058,55,UNITED MEDICARE CENTRE (QUEENSWAY),1.29716995971747,103.7996518234,103.7996518234,149058,QUEENSWAY,UNITED MEDICARE CENTRE (QUEENSWAY),24253.1876837676,31060.0071974043
121 QUEENSWAY SINGAPORE 149059,121,NIL,1.30205082145355,103.800264607379,103.800264607379,149059,QUEENSWAY,121 QUEENSWAY SINGAPORE 149059,24321.3921962166,31599.7069281545
260 QUEENSWAY SHELL QUEENSWAY ANCHORAGE SINGAPORE 149060,260,SHELL QUEENSWAY ANCHORAGE,1.28935663543439,103.803010662553,103.803010662553,149060,QUEENSWAY,SHELL QUEENSWAY ANCHORAGE,24626.9865072733,30196.045255566
262 QUEENSWAY DBS EXXONMOBIL QUEENWAY SINGAPORE 149061,262,DBS EXXONMOBIL QUEENWAY,1.29125205759792,103.801092969423,103.801092969423,149061,QUEENSWAY,DBS EXXONMOBIL QUEENWAY,24413.5661973832,30405.6339111291
264 QUEENSWAY SPC QUEENSWAY SINGAPORE 149062,264,SPC QUEENSWAY,1.29143164737586,103.800848168688,103.800848168688,149062,QUEENSWAY,SPC QUEENSWAY,24386.322227383,30425.4923720304
580 QUEENSWAY SINGAPORE 149066,580,NIL,1.30406164409198,103.802110370883,103.802110370883,149066,QUEENSWAY,580 QUEENSWAY SINGAPORE 149066,24526.8117397027,31822.0507542007
622 QUEENSWAY DBS EXXONMOBIL QUEENWAY SINGAPORE 149067,622,DBS EXXONMOBIL QUEENWAY,1.30715135073408,103.80259774228,103.80259774228,149067,QUEENSWAY,DBS EXXONMOBIL QUEENWAY,24581.0559013616,32163.6939917207
590 QUEENSWAY SINGAPORE 149072,590,NIL,1.30419984920577,103.802760159746,103.802760159746,149072,QUEENSWAY,590 QUEENSWAY SINGAPORE 149072,24599.1274918448,31837.3318787292
3 QUEENSWAY 1ST SCDF DIVISION HQ SINGAPORE 149073,3,1ST SCDF DIVISION HQ,1.28835180478639,103.802862217611,103.802862217611,149073,QUEENSWAY,1ST SCDF DIVISION HQ,24610.464516486,30084.9364512879
1 MERINO CRESCENT SHEPHERD'S HILL ESTATE SINGAPORE 149149,1,SHEPHERD'S HILL ESTATE,1.29178256323639,103.806959431601,103.806959431601,149149,MERINO CRESCENT,SHEPHERD'S HILL ESTATE,25066.4537494099,30464.2869678326
2 MERINO CRESCENT SHEPHERD'S HILL ESTATE SINGAPORE 149150,2,SHEPHERD'S HILL ESTATE,1.29131714833594,103.806582927777,103.806582927777,149150,MERINO CRESCENT,SHEPHERD'S HILL ESTATE,25024.5515699871,30412.8242220003
3 MERINO CRESCENT SHEPHERD'S HILL ESTATE SINGAPORE 149151,3,SHEPHERD'S HILL ESTATE,1.29172986969147,103.807148721197,103.807148721197,149151,MERINO CRESCENT,SHEPHERD'S HILL ESTATE,25087.5199936647,30458.46016909
4 MERINO CRESCENT SHEPHERD'S HILL ESTATE SINGAPORE 149152,4,SHEPHERD'S HILL ESTATE,1.29116582092764,103.806516921578,103.806516921578,149152,MERINO CRESCENT,SHEPHERD'S HILL ESTATE,25017.205469803,30396.0912936348
5 MERINO CRESCENT SHEPHERD'S HILL ESTATE SINGAPORE 149153,5,SHEPHERD'S HILL ESTATE,1.29162359170065,103.80730118788,103.80730118788,149153,MERINO CRESCENT,SHEPHERD'S HILL ESTATE,25104.4881042652,30446.7083217334
6 MERINO CRESCENT SHEPHERD'S HILL ESTATE SINGAPORE 149154,6,SHEPHERD'S HILL ESTATE,1.29101577377096,103.806399906223,103.806399906223,149154,MERINO CRESCENT,SHEPHERD'S HILL ESTATE,25004.1824882003,30379.4999891631
7 MERINO CRESCENT SHEPHERD'S HILL ESTATE SINGAPORE 149155,7,SHEPHERD'S HILL ESTATE,1.29135833760265,103.807063627059,103.807063627059,149155,MERINO CRESCENT,SHEPHERD'S HILL ESTATE,25078.0493231677,30417.3781612236
8 MERINO CRESCENT SHEPHERD'S HILL ESTATE SINGAPORE 149156,8,SHEPHERD'S HILL ESTATE,1.2909541485557,103.806222311247,103.806222311247,149156,MERINO CRESCENT,SHEPHERD'S HILL ESTATE,24984.4176159054,30372.6860001329
9 MERINO CRESCENT SHEPHERD'S HILL ESTATE SINGAPORE 149157,9,SHEPHERD'S HILL ESTATE,1.29143010904349,103.80688212272,103.80688212272,149157,MERINO CRESCENT,SHEPHERD'S HILL ESTATE,25057.8495302144,30425.3144870903
10 MERINO CRESCENT SHEPHERD'S HILL ESTATE SINGAPORE 149158,10,SHEPHERD'S HILL ESTATE,1.29085113547844,103.806072804197,103.806072804197,149158,MERINO CRESCENT,SHEPHERD'S HILL ESTATE,24967.7786393603,30361.2955222316
11 MERINO CRESCENT SHEPHERD'S HILL ESTATE SINGAPORE 149159,11,SHEPHERD'S HILL ESTATE,1.29121914944693,103.806893188388,103.806893188388,149159,MERINO CRESCENT,SHEPHERD'S HILL ESTATE,25059.0808015242,30401.9876482021
12 MERINO CRESCENT SHEPHERD'S HILL ESTATE SINGAPORE 149160,12,SHEPHERD'S HILL ESTATE,1.2907724002894,103.805920667761,103.805920667761,149160,MERINO CRESCENT,SHEPHERD'S HILL ESTATE,24950.8470622161,30352.589572344
13 MERINO CRESCENT SHEPHERD'S HILL ESTATE SINGAPORE 149161,13,SHEPHERD'S HILL ESTATE,1.29109450273226,103.806820729125,103.806820729125,149161,MERINO CRESCENT,SHEPHERD'S HILL ESTATE,25051.0165631576,30388.2049402092
14 MERINO CRESCENT SINGAPORE 149162,14,NIL,1.2906692234447,103.805765876351,103.805765876351,149162,MERINO CRESCENT,14 MERINO CRESCENT SINGAPORE 149162,24933.6199787473,30341.1809941884
15 MERINO CRESCENT SHEPHERD'S HILL ESTATE SINGAPORE 149163,15,SHEPHERD'S HILL ESTATE,1.29075234361394,103.806508648489,103.806508648489,149163,MERINO CRESCENT,SHEPHERD'S HILL ESTATE,25016.2842637179,30350.3711107448
17 MERINO CRESCENT SHEPHERD'S HILL ESTATE SINGAPORE 149164,17,SHEPHERD'S HILL ESTATE,1.29063853298772,103.806394689992,103.806394689992,149164,MERINO CRESCENT,SHEPHERD'S HILL ESTATE,25003.6015245207,30337.7866516914
17A MERINO CRESCENT SHEPHERD'S HILL ESTATE SINGAPORE 149165,17A,SHEPHERD'S HILL ESTATE,1.2905936741526,103.806341347273,103.806341347273,149165,MERINO CRESCENT,SHEPHERD'S HILL ESTATE,24997.6648832662,30332.8264555912
19 MERINO CRESCENT SHEPHERD'S HILL ESTATE SINGAPORE 149166,19,SHEPHERD'S HILL ESTATE,1.29057401154844,103.806179575121,103.806179575121,149166,MERINO CRESCENT,SHEPHERD'S HILL ESTATE,24979.6610022634,30330.6524576619
21 MERINO CRESCENT SINGAPORE 149167,21,NIL,1.29046891491619,103.806268704747,103.806268704747,149167,MERINO CRESCENT,21 MERINO CRESCENT SINGAPORE 149167,24989.5802442795,30319.031307457
21A MERINO CRESCENT SINGAPORE 149168,21A,NIL,1.29038791232528,103.806210670383,103.806210670383,149168,MERINO CRESCENT,21A MERINO CRESCENT SINGAPORE 149168,24983.1214197706,30310.0745267868
23 MERINO CRESCENT SHEPHERD'S HILL ESTATE SINGAPORE 149169,23,SHEPHERD'S HILL ESTATE,1.29027839039817,103.806058696664,103.806058696664,149169,MERINO CRESCENT,SHEPHERD'S HILL ESTATE,24966.2079126127,30297.9643367697
25 MERINO CRESCENT SHEPHERD'S HILL ESTATE SINGAPORE 149170,25,SHEPHERD'S HILL ESTATE,1.29041325312927,103.805929010219,103.805929010219,149170,MERINO CRESCENT,SHEPHERD'S HILL ESTATE,24951.7750785975,30312.8769183271
27 MERINO CRESCENT SHEPHERD'S HILL ESTATE SINGAPORE 149171,27,SHEPHERD'S HILL ESTATE,1.29036079032758,103.805756502404,103.805756502404,149171,MERINO CRESCENT,SHEPHERD'S HILL ESTATE,24932.5763689373,30307.0760592483
1 MEI CHIN ROAD SINGAPORE 149253,1,NIL,1.29190124459205,103.801219963874,103.801219963874,149253,MEI CHIN ROAD,1 MEI CHIN ROAD SINGAPORE 149253,24427.7004982755,30477.4174915813
3 MEI CHIN ROAD SINGAPORE 149254,3,NIL,1.29354249202591,103.801971419316,103.801971419316,149254,MEI CHIN ROAD,3 MEI CHIN ROAD SINGAPORE 149254,24511.3332679216,30658.8971484378
2A MARGARET DRIVE QUEENSWAY SECONDARY SCHOOL SINGAPORE 149295,2A,QUEENSWAY SECONDARY SCHOOL,1.30047516692949,103.80172361393,103.80172361393,149295,MARGARET DRIVE,QUEENSWAY SECONDARY SCHOOL,24483.7642500447,31425.477058759
51 MARGARET DRIVE MARGARET DRIVE DORMITORY SINGAPORE 149296,51,MARGARET DRIVE DORMITORY,1.29904213273578,103.804781716686,103.804781716686,149296,MARGARET DRIVE,MARGARET DRIVE DORMITORY,24824.1018478191,31267.0154468194
53 MARGARET DRIVE QUEENSTOWN PUBLIC LIBRARY SINGAPORE 149297,53,QUEENSTOWN PUBLIC LIBRARY,1.29864022011527,103.805430801325,103.805430801325,149297,MARGARET DRIVE,QUEENSTOWN PUBLIC LIBRARY,24896.3386913268,31222.5732084699
130 MARGARET DRIVE CHURCH OF OUR SAVIOUR SINGAPORE 149300,130,CHURCH OF OUR SAVIOUR,1.29894197667875,103.803083088906,103.803083088906,149300,MARGARET DRIVE,CHURCH OF OUR SAVIOUR,24635.0595838903,31255.9429038186
132 MARGARET DRIVE THE FISHERMAN OF CHRIST FELLOWSHIP SINGAPORE 149301,132,THE FISHERMAN OF CHRIST FELLOWSHIP,1.29906645780481,103.803677188107,103.803677188107,149301,MARGARET DRIVE,THE FISHERMAN OF CHRIST FELLOWSHIP,24701.1776939547,31269.7066035196
310 MARGARET DRIVE QUEENSTOWN CAREHUT SINGAPORE 149303,310,QUEENSTOWN CAREHUT,1.29552905587752,103.807648475656,103.807648475656,149303,MARGARET DRIVE,QUEENSTOWN CAREHUT,25143.1426198389,30878.5540552996
495 MARGARET DRIVE QUEENSTOWN BAPTIST CHURCH SINGAPORE 149305,495,QUEENSTOWN BAPTIST CHURCH,1.29711842265222,103.808526495841,103.808526495841,149305,MARGARET DRIVE,QUEENSTOWN BAPTIST CHURCH,25240.860293027,31054.2970817387
501 MARGARET DRIVE OOSH - MARGARET DRIVE SINGAPORE 149306,501,OOSH - MARGARET DRIVE,1.29760369578325,103.808791846593,103.808791846593,149306,MARGARET DRIVE,OOSH - MARGARET DRIVE,25270.3920080401,31107.9558000565
946 MARGARET DRIVE MASJID JAMEK QUEENSTOWN SINGAPORE 149309,946,MASJID JAMEK QUEENSTOWN,1.29301045552152,103.815415725873,103.815415725873,149309,MARGARET DRIVE,MASJID JAMEK QUEENSTOWN,26007.5675104875,30600.0527678095
800 MARGARET DRIVE SINGAPORE 149310,800,NIL,1.29539368450255,103.812976182751,103.812976182751,149310,MARGARET DRIVE,800 MARGARET DRIVE SINGAPORE 149310,25736.0695988005,30863.5799994674
802 MARGARET DRIVE LEE KONG CHIAN GARDENS SCHOOL SINGAPORE 149311,802,LEE KONG CHIAN GARDENS SCHOOL,1.29474665495782,103.813004416043,103.813004416043,149311,MARGARET DRIVE,LEE KONG CHIAN GARDENS SCHOOL,25739.2111430988,30792.0347793885
20 MARGARET DRIVE MARGARET VILLE SINGAPORE 149312,20,MARGARET VILLE,1.2995172080842,103.802806930224,103.802806930224,149312,MARGARET DRIVE,MARGARET VILLE,24604.3263509953,31319.5494068619
60 JALAN PENJARA SINGAPORE 149375,60,NIL,1.29967493754684,103.80653586332,103.80653586332,149375,JALAN PENJARA,60 JALAN PENJARA SINGAPORE 149375,25019.3234719634,31336.9856118299
11 JALAN PENJARA SAINT ANDREW'S NURSING HOME (QUEENSTOWN) SINGAPORE 149380,11,SAINT ANDREW'S NURSING HOME (QUEENSTOWN),1.29817033626619,103.808001487821,103.808001487821,149380,JALAN PENJARA,SAINT ANDREW'S NURSING HOME (QUEENSTOWN),25182.4327025348,31170.612856986
56 JALAN PENJARA SINGAPORE 149381,56,NIL,1.30016999342577,103.808280738797,103.808280738797,149381,JALAN PENJARA,56 JALAN PENJARA SINGAPORE 149381,25213.5130486665,31391.724352343
58 JALAN PENJARA SINGAPORE 149382,58,NIL,1.29933286640747,103.807166049854,103.807166049854,149382,JALAN PENJARA,58 JALAN PENJARA SINGAPORE 149382,25089.4572051587,31299.1604087427
2 DUNDEE ROAD CHURCH OF THE GOOD SHEPHERD SINGAPORE 149454,2,CHURCH OF THE GOOD SHEPHERD,1.2950234280113,103.80772053155,103.80772053155,149454,DUNDEE ROAD,CHURCH OF THE GOOD SHEPHERD,25151.1612443533,30822.6442464963
1 DUNDEE ROAD QUEENS PEAK SINGAPORE 149456,1,QUEENS PEAK,1.29474611826682,103.806830290183,103.806830290183,149456,DUNDEE ROAD,QUEENS PEAK,25052.0848413752,30791.981780149
3 DUNDEE ROAD QUEENS PEAK SINGAPORE 149457,3,QUEENS PEAK,1.294336667463,103.807020127351,103.807020127351,149457,DUNDEE ROAD,QUEENS PEAK,25073.2115913304,30746.7065971568
1 COMMONWEALTH LANE CONSULATE OF THE REPUBLIC OF BENIN SINGAPORE 149544,1,CONSULATE OF THE REPUBLIC OF BENIN,1.30475068275648,103.796389550292,103.796389550292,149544,COMMONWEALTH LANE,CONSULATE OF THE REPUBLIC OF BENIN,23890.1377477106,31898.249737313
5 COMMONWEALTH LANE SINGAPORE 149546,5,NIL,1.30499096620305,103.795792590689,103.795792590689,149546,COMMONWEALTH LANE,5 COMMONWEALTH LANE SINGAPORE 149546,23823.7020054255,31924.8200327996
6 COMMONWEALTH LANE CERTIS COMMONWEALTH SINGAPORE 149547,6,CERTIS COMMONWEALTH,1.30494480879329,103.797127520182,103.797127520182,149547,COMMONWEALTH LANE,CERTIS COMMONWEALTH,23972.2673487486,31919.7140055541
9 COMMONWEALTH LANE SINGAPORE 149551,9,NIL,1.30572840925339,103.795938135367,103.795938135367,149551,COMMONWEALTH LANE,9 COMMONWEALTH LANE SINGAPORE 149551,23839.9010065598,32006.3624652214
15 COMMONWEALTH LANE COMMONWEALTH CAR MALL SINGAPORE 149554,15,COMMONWEALTH CAR MALL,1.30597652494934,103.797056630869,103.797056630869,149554,COMMONWEALTH LANE,COMMONWEALTH CAR MALL,23964.3796635317,32033.7960036043
8 COMMONWEALTH LANE SINGAPORE 149555,8,NIL,1.30532573681313,103.797673513706,103.797673513706,149555,COMMONWEALTH LANE,8 COMMONWEALTH LANE SINGAPORE 149555,24033.032021068,31961.8342052642
3 COMMONWEALTH DRIVE SRI MUNEESWARAN TEMPLE SINGAPORE 149594,3,SRI MUNEESWARAN TEMPLE,1.29570258506635,103.798454789034,103.798454789034,149594,COMMONWEALTH DRIVE,SRI MUNEESWARAN TEMPLE,24119.9660894303,30897.754248092
115A COMMONWEALTH DRIVE TANGLIN HALT INDUSTRIAL ESTATE SINGAPORE 149596,115A,TANGLIN HALT INDUSTRIAL ESTATE,1.30491206456155,103.798063939865,103.798063939865,149596,COMMONWEALTH DRIVE,TANGLIN HALT INDUSTRIAL ESTATE,24076.4822262507,31916.091835944
115B COMMONWEALTH DRIVE TANGLIN HALT INDUSTRIAL ESTATE SINGAPORE 149597,115B,TANGLIN HALT INDUSTRIAL ESTATE,1.3046115164699,103.798218709389,103.798218709389,149597,COMMONWEALTH DRIVE,TANGLIN HALT INDUSTRIAL ESTATE,24093.7061921163,31882.8585281298
