ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
494F TAMPINES STREET 43 TAMPINES ALCOVES SINGAPORE 526494,494F,TAMPINES ALCOVES,1.36400945066996,103.953070572395,103.953070572395,526494,TAMPINES STREET 43,TAMPINES ALCOVES,41326.9885741109,38451.0820337385
496C TAMPINES STREET 43 SINGAPORE 526496,496C,NIL,1.36215244534095,103.950373999808,103.950373999808,526496,TAMPINES STREET 43,496C TAMPINES STREET 43 SINGAPORE 526496,41026.9013108155,38245.7286560647
497H TAMPINES STREET 45 SINGAPORE 526497,497H,NIL,1.35991572142856,103.960059381091,103.960059381091,526497,TAMPINES STREET 45,497H TAMPINES STREET 45 SINGAPORE 526497,42104.7858294658,37998.4570266679
498H TAMPINES STREET 45 SINGAPORE 526498,498H,NIL,1.36295791496804,103.957515257339,103.957515257339,526498,TAMPINES STREET 45,498H TAMPINES STREET 45 SINGAPORE 526498,41821.6364995902,38334.833362611
842F TAMPINES STREET 82 TAMPINES ARCADIA SINGAPORE 526842,842F,TAMPINES ARCADIA,1.35186480268899,103.937784349764,103.937784349764,526842,TAMPINES STREET 82,TAMPINES ARCADIA,39625.8677467164,37108.1073355544
856F TAMPINES STREET 82 TAMPINES ARCADIA SINGAPORE 526856,856F,TAMPINES ARCADIA,1.35291277412563,103.938357435494,103.938357435494,526856,TAMPINES STREET 82,TAMPINES ARCADIA,39689.6408144729,37223.9896127395
201E TAMPINES STREET 23 SINGAPORE 527201,201E,NIL,1.35292162536007,103.953858335355,103.953858335355,527201,TAMPINES STREET 23,201E TAMPINES STREET 23 SINGAPORE 527201,41414.7185996408,37225.0485078804
230D TAMPINES STREET 24 SINGAPORE 527230,230D,NIL,1.35609909806697,103.95157812569,103.95157812569,527230,TAMPINES STREET 24,230D TAMPINES STREET 24 SINGAPORE 527230,41160.9394142814,37576.385490939
450G TAMPINES STREET 42 SINGAPORE 527450,450G,NIL,1.35836063792521,103.95287369311,103.95287369311,527450,TAMPINES STREET 42,450G TAMPINES STREET 42 SINGAPORE 527450,41305.1091502057,37826.4626597445
491H TAMPINES STREET 45 SINGAPORE 527491,491H,NIL,1.3629698988553,103.954391828405,103.954391828405,527491,TAMPINES STREET 45,491H TAMPINES STREET 45 SINGAPORE 527491,41474.0348278675,38336.1407881677
492G TAMPINES STREET 45 TAMPINES GREENEDGE SINGAPORE 527492,492G,TAMPINES GREENEDGE,1.36424140790743,103.95508531832,103.95508531832,527492,TAMPINES STREET 45,TAMPINES GREENEDGE,41551.2051408459,38476.7419893462
494G TAMPINES STREET 45 TAMPINES GREENEDGE SINGAPORE 527494,494G,TAMPINES GREENEDGE,1.36313376810873,103.95545857172,103.95545857172,527494,TAMPINES STREET 45,TAMPINES GREENEDGE,41592.7501277924,38354.2666491438
497J TAMPINES STREET 45 SINGAPORE 527497,497J,NIL,1.35926416653664,103.959503982842,103.959503982842,527497,TAMPINES STREET 45,497J TAMPINES STREET 45 SINGAPORE 527497,42042.9800898461,37926.4079959989
498J TAMPINES STREET 45 SINGAPORE 527498,498J,NIL,1.36323538538961,103.956894060229,103.956894060229,527498,TAMPINES STREET 45,498J TAMPINES STREET 45 SINGAPORE 527498,41752.5028508455,38365.5111445598
842G TAMPINES STREET 82 TAMPINES ARCADIA SINGAPORE 527842,842G,TAMPINES ARCADIA,1.35207674741611,103.937111715862,103.937111715862,527842,TAMPINES STREET 82,TAMPINES ARCADIA,39551.0100590335,37131.5399307758
230E TAMPINES STREET 24 SINGAPORE 528230,230E,NIL,1.35609173314841,103.951045423001,103.951045423001,528230,TAMPINES STREET 24,230E TAMPINES STREET 24 SINGAPORE 528230,41101.6556333331,37575.56822511
11A TAMPINES INDUSTRIAL AVENUE 2 TEMPORARY WORKER DORMITORY SINGAPORE 528444,11A,TEMPORARY WORKER DORMITORY,1.3651634066923,103.92768919719,103.92768919719,528444,TAMPINES INDUSTRIAL AVENUE 2,TEMPORARY WORKER DORMITORY,38502.3320864476,38578.555162875
129 TAMPINES STREET 86 PARC CENTRAL RESIDENCES SINGAPORE 528446,129,PARC CENTRAL RESIDENCES,1.35631304761726,103.929955770491,103.929955770491,528446,TAMPINES STREET 86,PARC CENTRAL RESIDENCES,38754.6142778685,37599.9361918326
131 TAMPINES STREET 86 PARC CENTRAL RESIDENCES SINGAPORE 528447,131,PARC CENTRAL RESIDENCES,1.35666423209316,103.930147668461,103.930147668461,528447,TAMPINES STREET 86,PARC CENTRAL RESIDENCES,38775.9687944008,37638.7692885119
133 TAMPINES STREET 86 PARC CENTRAL RESIDENCES SINGAPORE 528448,133,PARC CENTRAL RESIDENCES,1.35697876056463,103.930324054434,103.930324054434,528448,TAMPINES STREET 86,PARC CENTRAL RESIDENCES,38795.5971580893,37673.5490784179
135 TAMPINES STREET 86 PARC CENTRAL RESIDENCES SINGAPORE 528449,135,PARC CENTRAL RESIDENCES,1.35733017107311,103.930469333432,103.930469333432,528449,TAMPINES STREET 86,PARC CENTRAL RESIDENCES,38811.7635000693,37712.406964574
137 TAMPINES STREET 86 PARC CENTRAL RESIDENCES SINGAPORE 528450,137,PARC CENTRAL RESIDENCES,1.35721263035708,103.93067893024,103.93067893024,528450,TAMPINES STREET 86,PARC CENTRAL RESIDENCES,38835.0897638649,37699.4108306728
139 TAMPINES STREET 86 PARC CENTRAL RESIDENCES SINGAPORE 528451,139,PARC CENTRAL RESIDENCES,1.35709719776858,103.930892050034,103.930892050034,528451,TAMPINES STREET 86,PARC CENTRAL RESIDENCES,38858.808088853,37686.6478207838
57 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528457,57,TREASURE AT TAMPINES,1.34425932289795,103.949073592994,103.949073592994,528457,TAMPINES LANE,TREASURE AT TAMPINES,40882.2754061092,36267.1874714121
55 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528458,55,TREASURE AT TAMPINES,1.34413769175238,103.948765338979,103.948765338979,528458,TAMPINES LANE,TREASURE AT TAMPINES,40847.9706722079,36253.7364702523
53 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528459,53,TREASURE AT TAMPINES,1.34413921641526,103.948460473592,103.948460473592,528459,TAMPINES LANE,TREASURE AT TAMPINES,40814.0424114876,36253.9034587182
51 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528460,51,TREASURE AT TAMPINES,1.34408962929136,103.948084008753,103.948084008753,528460,TAMPINES LANE,TREASURE AT TAMPINES,40772.1461645896,36248.4183855131
49 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528461,49,TREASURE AT TAMPINES,1.34408948312915,103.947770725639,103.947770725639,528461,TAMPINES LANE,TREASURE AT TAMPINES,40737.2811097736,36248.4005879387
47 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528462,47,TREASURE AT TAMPINES,1.34405616929722,103.947393989048,103.947393989048,528462,TAMPINES LANE,TREASURE AT TAMPINES,40695.3545343559,36244.714946365
45 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528463,45,TREASURE AT TAMPINES,1.34405113417461,103.947080944771,103.947080944771,528463,TAMPINES LANE,TREASURE AT TAMPINES,40660.5160850976,36244.1565626021
43 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528464,43,TREASURE AT TAMPINES,1.34405764913522,103.946744748003,103.946744748003,528464,TAMPINES LANE,TREASURE AT TAMPINES,40623.1009526532,36244.8752153385
41 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528465,41,TREASURE AT TAMPINES,1.3440932211512,103.946352693105,103.946352693105,528465,TAMPINES LANE,TREASURE AT TAMPINES,40579.4692606404,36248.8065724038
39 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528466,39,TREASURE AT TAMPINES,1.34421314553456,103.946057412655,103.946057412655,528466,TAMPINES LANE,TREASURE AT TAMPINES,40546.607098843,36262.0657048151
37 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528467,37,TREASURE AT TAMPINES,1.34422252988766,103.945739036921,103.945739036921,528467,TAMPINES LANE,TREASURE AT TAMPINES,40511.1752457637,36263.1017476302
35 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528468,35,TREASURE AT TAMPINES,1.34461028775896,103.946220242101,103.946220242101,528468,TAMPINES LANE,TREASURE AT TAMPINES,40564.7262403276,36305.9805840831
33 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528469,33,TREASURE AT TAMPINES,1.34462844598269,103.946533433112,103.946533433112,528469,TAMPINES LANE,TREASURE AT TAMPINES,40599.5809434932,36307.9900452551
31 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528470,31,TREASURE AT TAMPINES,1.34462022827075,103.946820368541,103.946820368541,528470,TAMPINES LANE,TREASURE AT TAMPINES,40631.5138176549,36307.0828532465
29 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528471,29,TREASURE AT TAMPINES,1.3446291757256,103.947119140058,103.947119140058,528471,TAMPINES LANE,TREASURE AT TAMPINES,40664.7638333961,36308.0737664979
27 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528472,27,TREASURE AT TAMPINES,1.34450418197669,103.947419977539,103.947419977539,528472,TAMPINES LANE,TREASURE AT TAMPINES,40698.244460905,36294.254131563
25 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528473,25,TREASURE AT TAMPINES,1.34450356587417,103.947749845756,103.947749845756,528473,TAMPINES LANE,TREASURE AT TAMPINES,40734.9552573683,36294.1877236068
23 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528474,23,TREASURE AT TAMPINES,1.34462688154768,103.948026535439,103.948026535439,528474,TAMPINES LANE,TREASURE AT TAMPINES,40765.7472101524,36307.8248123303
21 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528475,21,TREASURE AT TAMPINES,1.34461863971815,103.948298817336,103.948298817336,528475,TAMPINES LANE,TREASURE AT TAMPINES,40796.049305887,36306.9148962051
19 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528476,19,TREASURE AT TAMPINES,1.3446264493415,103.948574907098,103.948574907098,528476,TAMPINES LANE,TREASURE AT TAMPINES,40826.7750928579,36307.7798946425
17 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528477,17,TREASURE AT TAMPINES,1.34463667711923,103.948873263901,103.948873263901,528477,TAMPINES LANE,TREASURE AT TAMPINES,40859.978949924,36308.9124015216
15 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528478,15,TREASURE AT TAMPINES,1.34463114138442,103.949184173545,103.949184173545,528478,TAMPINES LANE,TREASURE AT TAMPINES,40894.5798863145,36308.3019265588
13 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528479,13,TREASURE AT TAMPINES,1.3450821362542,103.948827229553,103.948827229553,528479,TAMPINES LANE,TREASURE AT TAMPINES,40854.853490633,36358.1688534841
11 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528480,11,TREASURE AT TAMPINES,1.34507685676706,103.948539721499,103.948539721499,528480,TAMPINES LANE,TREASURE AT TAMPINES,40822.8569629015,36357.5835614838
9 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528481,9,TREASURE AT TAMPINES,1.34508667196929,103.948251632393,103.948251632393,528481,TAMPINES LANE,TREASURE AT TAMPINES,40790.795691953,36358.6673671771
1 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528482,1,TREASURE AT TAMPINES,1.34503342838494,103.946749425598,103.946749425598,528482,TAMPINES LANE,TREASURE AT TAMPINES,40623.6165072192,36352.7721325234
3 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528483,3,TREASURE AT TAMPINES,1.3450859030904,103.947054665949,103.947054665949,528483,TAMPINES LANE,TREASURE AT TAMPINES,40657.5862048091,36358.5761092044
5 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528485,5,TREASURE AT TAMPINES,1.3450859303368,103.947360506847,103.947360506847,528485,TAMPINES LANE,TREASURE AT TAMPINES,40691.6230065189,36358.580709938
7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,7,TREASURE AT TAMPINES,1.34508561453648,103.947950954374,103.947950954374,528487,TAMPINES LANE,TREASURE AT TAMPINES,40757.3334673783,36358.5488680191
491J TAMPINES STREET 45 TAMPINES GREENEDGE SINGAPORE 528491,491J,TAMPINES GREENEDGE,1.36425533144346,103.955688422088,103.955688422088,528491,TAMPINES STREET 45,TAMPINES GREENEDGE,41618.3235169668,38478.2849906199
492H TAMPINES STREET 45 TAMPINES GREENEDGE SINGAPORE 528492,492H,TAMPINES GREENEDGE,1.36361892148127,103.956606806499,103.956606806499,528492,TAMPINES STREET 45,TAMPINES GREENEDGE,41720.5326562598,38407.9190717209
494H TAMPINES STREET 45 TAMPINES GREENEDGE SINGAPORE 528494,494H,TAMPINES GREENEDGE,1.36368314068034,103.95499248871,103.95499248871,528494,TAMPINES STREET 45,TAMPINES GREENEDGE,41540.8774021212,38415.0109813791
497E TAMPINES STREET 45 MULTI STOREY CAR PARK SINGAPORE 528497,497E,MULTI STOREY CAR PARK,1.3587394016878,103.958483787796,103.958483787796,528497,TAMPINES STREET 45,MULTI STOREY CAR PARK,41929.4469714137,37868.3761291262
498L TAMPINES STREET 45 SINGAPORE 528498,498L,NIL,1.36240933130332,103.957197483189,103.957197483189,528498,TAMPINES STREET 45,498L TAMPINES STREET 45 SINGAPORE 528498,41786.275019573,38274.1718133111
1 TAMPINES NORTH DRIVE 3 BHCC SPACE SINGAPORE 528499,1,BHCC SPACE,1.37272375240491,103.9349421317,103.9349421317,528499,TAMPINES NORTH DRIVE 3,BHCC SPACE,39309.4631950064,39414.5739140213
6 TAMPINES INDUSTRIAL DRIVE SINGAPORE 528504,6,NIL,1.37598438481831,103.920450884845,103.920450884845,528504,TAMPINES INDUSTRIAL DRIVE,6 TAMPINES INDUSTRIAL DRIVE SINGAPORE 528504,37696.7494879365,39775.0548549611
5 TAMPINES INDUSTRIAL DRIVE SINGAPORE 528505,5,NIL,1.3786821823241,103.919958036798,103.919958036798,528505,TAMPINES INDUSTRIAL DRIVE,5 TAMPINES INDUSTRIAL DRIVE SINGAPORE 528505,37641.8907046001,40073.3619370628
59 TAMPINES STREET 86 THE TAPESTRY SINGAPORE 528509,59,THE TAPESTRY,1.35432802658399,103.928896233671,103.928896233671,528509,TAMPINES STREET 86,THE TAPESTRY,38636.708495168,37380.4377075974
61 TAMPINES STREET 86 THE TAPESTRY SINGAPORE 528510,61,THE TAPESTRY,1.35410990314313,103.929260795593,103.929260795593,528510,TAMPINES STREET 86,THE TAPESTRY,38677.28109287,37356.3202992436
63 TAMPINES STREET 86 THE TAPESTRY SINGAPORE 528511,63,THE TAPESTRY,1.35363968003849,103.929080980775,103.929080980775,528511,TAMPINES STREET 86,THE TAPESTRY,38657.2717763381,37304.3245644867
65 TAMPINES STREET 86 THE TAPESTRY SINGAPORE 528512,65,THE TAPESTRY,1.35339102396779,103.929017486717,103.929017486717,528512,TAMPINES STREET 86,THE TAPESTRY,38650.2066841144,37276.8291280773
119 TAMPINES STREET 86 PARC CENTRAL RESIDENCES SINGAPORE 528513,119,PARC CENTRAL RESIDENCES,1.35629068660571,103.930616424575,103.930616424575,528513,TAMPINES STREET 86,PARC CENTRAL RESIDENCES,38828.1376922922,37597.4665665068
121 TAMPINES STREET 86 PARC CENTRAL RESIDENCES SINGAPORE 528514,121,PARC CENTRAL RESIDENCES,1.35633822638856,103.930315295738,103.930315295738,528514,TAMPINES STREET 86,PARC CENTRAL RESIDENCES,38794.6252531325,37602.7219359837
123 TAMPINES STREET 86 PARC CENTRAL RESIDENCES SINGAPORE 528515,123,PARC CENTRAL RESIDENCES,1.35571384227688,103.93028303262,103.93028303262,528515,TAMPINES STREET 86,PARC CENTRAL RESIDENCES,38791.037498218,37533.6804835163
125 TAMPINES STREET 86 PARC CENTRAL RESIDENCES SINGAPORE 528516,125,PARC CENTRAL RESIDENCES,1.35584368291804,103.930051241977,103.930051241977,528516,TAMPINES STREET 86,PARC CENTRAL RESIDENCES,38765.2412458798,37548.0365881938
127 TAMPINES STREET 86 PARC CENTRAL RESIDENCES SINGAPORE 528517,127,PARC CENTRAL RESIDENCES,1.35597623813015,103.929812958776,103.929812958776,528517,TAMPINES STREET 86,PARC CENTRAL RESIDENCES,38738.7224362334,37562.6928301975
10 TAMPINES STREET 62 SINGAPORE 528519,10,NIL,1.36684255098154,103.942240694514,103.942240694514,528519,TAMPINES STREET 62,10 TAMPINES STREET 62 SINGAPORE 528519,40121.734806044,38764.2951595131
1 TAMPINES WALK DBS OUR TAMPINES HUB SINGAPORE 528523,1,DBS OUR TAMPINES HUB,1.35218046898785,103.940598001519,103.940598001519,528523,TAMPINES WALK,DBS OUR TAMPINES HUB,39938.9944271287,37143.0258133616
3 TAMPINES INDUSTRIAL DRIVE SINGAPORE 528528,3,NIL,1.37814288493637,103.920398668033,103.920398668033,528528,TAMPINES INDUSTRIAL DRIVE,3 TAMPINES INDUSTRIAL DRIVE SINGAPORE 528528,37690.929681099,40013.7308915369
10 TAMPINES INDUSTRIAL DRIVE SINGAPORE 528529,10,NIL,1.37702511132461,103.921268154753,103.921268154753,528529,TAMPINES INDUSTRIAL DRIVE,10 TAMPINES INDUSTRIAL DRIVE SINGAPORE 528529,37787.6973633505,39890.1365742441
14 TAMPINES INDUSTRIAL DRIVE CTM BUILDING SINGAPORE 528530,14,CTM BUILDING,1.37848869914663,103.921698213083,103.921698213083,528530,TAMPINES INDUSTRIAL DRIVE,CTM BUILDING,37835.5515601635,40051.9746403024
4 TAMPINES INDUSTRIAL DRIVE SINGAPORE 528531,4,NIL,1.37674598551896,103.920451938933,103.920451938933,528531,TAMPINES INDUSTRIAL DRIVE,4 TAMPINES INDUSTRIAL DRIVE SINGAPORE 528531,37696.8637193069,39859.2688909657
2 TAMPINES INDUSTRIAL DRIVE POWER PARTNERS BUILDING SINGAPORE 528532,2,POWER PARTNERS BUILDING,1.37731378336886,103.920474292613,103.920474292613,528532,TAMPINES INDUSTRIAL DRIVE,POWER PARTNERS BUILDING,37699.3491142541,39922.0532550346
107 TAMPINES STREET 86 THE ALPS RESIDENCES SINGAPORE 528533,107,THE ALPS RESIDENCES,1.35487857823309,103.929231871684,103.929231871684,528533,TAMPINES STREET 86,THE ALPS RESIDENCES,38674.0588238593,37441.3164599482
109 TAMPINES STREET 86 THE ALPS RESIDENCES SINGAPORE 528534,109,THE ALPS RESIDENCES,1.3552020214317,103.929319266569,103.929319266569,528534,TAMPINES STREET 86,THE ALPS RESIDENCES,38683.7834730083,37477.0815937947
111 TAMPINES STREET 86 THE ALPS RESIDENCES SINGAPORE 528535,111,THE ALPS RESIDENCES,1.35539387195662,103.929431175031,103.929431175031,528535,TAMPINES STREET 86,THE ALPS RESIDENCES,38696.2367808884,37498.2959695626
113 TAMPINES STREET 86 THE ALPS RESIDENCES SINGAPORE 528536,113,THE ALPS RESIDENCES,1.35562274355252,103.929526173434,103.929526173434,528536,TAMPINES STREET 86,THE ALPS RESIDENCES,38706.8080255417,37523.6038782522
115 TAMPINES STREET 86 THE ALPS RESIDENCES SINGAPORE 528537,115,THE ALPS RESIDENCES,1.35552152981059,103.92971929252,103.92971929252,528537,TAMPINES STREET 86,THE ALPS RESIDENCES,38728.3004430076,37512.4130177051
117 TAMPINES STREET 86 THE ALPS RESIDENCES SINGAPORE 528538,117,THE ALPS RESIDENCES,1.35542873942917,103.929903616182,103.929903616182,528538,TAMPINES STREET 86,THE ALPS RESIDENCES,38748.8139938805,37502.1535332836
51 TAMPINES STREET 86 THE TAPESTRY SINGAPORE 528539,51,THE TAPESTRY,1.35324276344947,103.928821304519,103.928821304519,528539,TAMPINES STREET 86,THE TAPESTRY,38628.3744479949,37260.4343536254
53 TAMPINES STREET 86 THE TAPESTRY SINGAPORE 528540,53,THE TAPESTRY,1.35305596283245,103.92821347133,103.92821347133,528540,TAMPINES STREET 86,THE TAPESTRY,38560.7302261926,37239.7762125935
55 TAMPINES STREET 86 THE TAPESTRY SINGAPORE 528541,55,THE TAPESTRY,1.3535309722072,103.928407787114,103.928407787114,528541,TAMPINES STREET 86,THE TAPESTRY,38582.353340812,37292.3012435827
57 TAMPINES STREET 86 THE TAPESTRY SINGAPORE 528542,57,THE TAPESTRY,1.35390463548978,103.928606478668,103.928606478668,528542,TAMPINES STREET 86,THE TAPESTRY,38604.4638607744,37333.6199470833
9 TAMPINES INDUSTRIAL DRIVE SINGAPORE 528543,9,NIL,1.37895138816498,103.920982074313,103.920982074313,528543,TAMPINES INDUSTRIAL DRIVE,9 TAMPINES INDUSTRIAL DRIVE SINGAPORE 528543,37755.8522966104,40103.1335561145
8 TAMPINES INDUSTRIAL DRIVE SINGAPORE 528544,8,NIL,1.37588827286163,103.92078805543,103.92078805543,528544,TAMPINES INDUSTRIAL DRIVE,8 TAMPINES INDUSTRIAL DRIVE SINGAPORE 528544,37734.2728284225,39764.4286436494
12 TAMPINES INDUSTRIAL DRIVE LIM WEN HENG INDUSTRIAL BUILDING SINGAPORE 528545,12,LIM WEN HENG INDUSTRIAL BUILDING,1.37787594207204,103.92154555657,103.92154555657,528545,TAMPINES INDUSTRIAL DRIVE,LIM WEN HENG INDUSTRIAL BUILDING,37818.5652887737,39984.2183664255
1 TAMPINES INDUSTRIAL DRIVE SINGAPORE 528546,1,NIL,1.37809843077563,103.920895953103,103.920895953103,528546,TAMPINES INDUSTRIAL DRIVE,1 TAMPINES INDUSTRIAL DRIVE SINGAPORE 528546,37746.2715414558,40008.8173989356
7 TAMPINES INDUSTRIAL DRIVE ZULIN BUILDING SINGAPORE 528547,7,ZULIN BUILDING,1.37926611893637,103.920299994011,103.920299994011,528547,TAMPINES INDUSTRIAL DRIVE,ZULIN BUILDING,37679.9439466773,40137.9321424384
5 TAMPINES NORTH DRIVE 5 REEBONZ BUILDING SINGAPORE 528548,5,REEBONZ BUILDING,1.36546055733847,103.933705049592,103.933705049592,528548,TAMPINES NORTH DRIVE 5,REEBONZ BUILDING,39171.8245030018,38611.4397229813
10 TAMPINES NORTH DRIVE 4 JTC SPACE @ TAMPINES NORTH SINGAPORE 528553,10,JTC SPACE @ TAMPINES NORTH,1.36560129736784,103.931732324612,103.931732324612,528553,TAMPINES NORTH DRIVE 4,JTC SPACE @ TAMPINES NORTH,38952.282735548,38626.992986951
1 TAMPINES NORTH DRIVE 1 T-SPACE SINGAPORE 528559,1,T-SPACE,1.37193141229354,103.933894128313,103.933894128313,528559,TAMPINES NORTH DRIVE 1,T-SPACE,39192.8367491737,39326.9559103008
31 TAMPINES STREET 61 TAMPINES CARE HOME SINGAPORE 528564,31,TAMPINES CARE HOME,1.36324722354678,103.937034735304,103.937034735304,528564,TAMPINES STREET 61,TAMPINES CARE HOME,39542.3900096826,38366.7158708479
51 TAMPINES STREET 61 ANGSANA PRIMARY SCHOOL (U/C) SINGAPORE 528565,51,ANGSANA PRIMARY SCHOOL (U/C),1.36388331297324,103.938938067601,103.938938067601,528565,TAMPINES STREET 61,ANGSANA PRIMARY SCHOOL (U/C),39754.2056926843,38437.0607232284
35 TAMPINES STREET 61 SINGAPORE 528566,35,NIL,1.36331367817604,103.937637763029,103.937637763029,528566,TAMPINES STREET 61,35 TAMPINES STREET 61 SINGAPORE 528566,39609.4996686252,38374.0669955164
