ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
4B WINSTEDT ROAD MONKS HILL FLAT SINGAPORE 227985,4B,MONKS HILL FLAT,1.30937860316803,103.84008612717,103.84008612717,227985,WINSTEDT ROAD,MONKS HILL FLAT,28753.1645997735,32409.9521884862
4C WINSTEDT ROAD MONKS HILL FLAT SINGAPORE 227986,4C,MONKS HILL FLAT,1.30937860316803,103.84008612717,103.84008612717,227986,WINSTEDT ROAD,MONKS HILL FLAT,28753.1645997735,32409.9521884862
18 WINSTEDT ROAD SINGAPORE 227987,18,NIL,1.31081854285801,103.842184750619,103.842184750619,227987,WINSTEDT ROAD,18 WINSTEDT ROAD SINGAPORE 227987,28986.721139851,32569.1740413718
16 WINSTEDT ROAD ANGLO-CHINESE SCHOOL (JUNIOR) SINGAPORE 227988,16,ANGLO-CHINESE SCHOOL (JUNIOR),1.30937872352186,103.840789144711,103.840789144711,227988,WINSTEDT ROAD,ANGLO-CHINESE SCHOOL (JUNIOR),28831.4038568642,32409.9657182749
11A WINSTEDT ROAD TEMPORARY SITE OFFICE SINGAPORE 227989,11A,TEMPORARY SITE OFFICE,1.31117732936635,103.841611004075,103.841611004075,227989,WINSTEDT ROAD,TEMPORARY SITE OFFICE,28922.8684370285,32608.8465903103
2A WINSTEDT DRIVE TEMPORARY SITE OFFICE SINGAPORE 228001,2A,TEMPORARY SITE OFFICE,1.3105249019046,103.843048769504,103.843048769504,228001,WINSTEDT DRIVE,TEMPORARY SITE OFFICE,29082.8784076748,32536.7050909512
1 WILKIE TERRACE HOCK MANSION SINGAPORE 228022,1,HOCK MANSION,1.30244482459515,103.848554295862,103.848554295862,228022,WILKIE TERRACE,HOCK MANSION,29695.5969855618,31643.2547475845
9 WILKIE TERRACE LIV ON WILKIE SINGAPORE 228025,9,LIV ON WILKIE,1.30280719548036,103.848840359826,103.848840359826,228025,WILKIE TERRACE,LIV ON WILKIE,29727.4330627117,31683.324049253
17 WILKIE TERRACE THE CHRISTIAN ASSEMBLY HALL SINGAPORE 228029,17,THE CHRISTIAN ASSEMBLY HALL,1.30314054450264,103.849057070614,103.849057070614,228029,WILKIE TERRACE,THE CHRISTIAN ASSEMBLY HALL,29751.5507737454,31720.1842182167
10 WILKIE TERRACE WILKIE REGENCY SINGAPORE 228030,10,WILKIE REGENCY,1.30267872582258,103.849308090319,103.849308090319,228030,WILKIE TERRACE,WILKIE REGENCY,29779.487305481,31669.1188607421
8 WILKIE TERRACE NIVEN SUITES SINGAPORE 228031,8,NIVEN SUITES,1.30239669182333,103.849016257193,103.849016257193,228031,WILKIE TERRACE,NIVEN SUITES,29747.0091233244,31637.9327885434
28 WILKIE ROAD SOPHIA FLATS SINGAPORE 228051,28,SOPHIA FLATS,1.30215650857017,103.848854208182,103.848854208182,228051,WILKIE ROAD,SOPHIA FLATS,29728.9747019261,31611.3744489104
41 WILKIE ROAD SINGAPORE 228055,41,NIL,1.30197468881647,103.848453745391,103.848453745391,228055,WILKIE ROAD,41 WILKIE ROAD SINGAPORE 228055,29684.4069422502,31591.26948555
43 WILKIE ROAD SINGAPORE 228056,43,NIL,1.3019853362089,103.848408186394,103.848408186394,228056,WILKIE ROAD,43 WILKIE ROAD SINGAPORE 228056,29679.3366312254,31592.4467890449
48 WILKIE ROAD WILKIE 48 SINGAPORE 228059,48,WILKIE 48,1.30252103215856,103.848368211637,103.848368211637,228059,WILKIE ROAD,WILKIE 48,29674.8874494946,31651.6812634468
59 WILKIE ROAD WILKIE APARTMENTS SINGAPORE 228064,59,WILKIE APARTMENTS,1.30225501929552,103.847854037789,103.847854037789,228064,WILKIE ROAD,WILKIE APARTMENTS,29617.6647366295,31622.2665947266
60 WILKIE ROAD SINGAPORE 228065,60,NIL,1.30260764161812,103.848172551338,103.848172551338,228065,WILKIE ROAD,60 WILKIE ROAD SINGAPORE 228065,29653.1121777212,31661.2579626907
62 WILKIE ROAD SINGAPORE 228066,62,NIL,1.30263057360263,103.848125535447,103.848125535447,228066,WILKIE ROAD,62 WILKIE ROAD SINGAPORE 228066,29647.8797211079,31663.7936327588
64 WILKIE ROAD WILKIE VALE SINGAPORE 228067,64,WILKIE VALE,1.30261155237815,103.848044045535,103.848044045535,228067,WILKIE ROAD,WILKIE VALE,29638.8106462182,31661.6903105713
65 WILKIE ROAD JIA SINGAPORE 228068,65,JIA,1.30244590773606,103.847532468776,103.847532468776,228068,WILKIE ROAD,JIA,29581.8769017942,31643.3738521002
68 WILKIE ROAD LE WILKIE SINGAPORE 228070,68,LE WILKIE,1.30284530720385,103.847903060812,103.847903060812,228070,WILKIE ROAD,LE WILKIE,29623.1201774795,31687.537624998
71 WILKIE ROAD ESTILO SINGAPORE 228071,71,ESTILO,1.30258539390747,103.847229316271,103.847229316271,228071,WILKIE ROAD,ESTILO,29548.1386937434,31658.7973269559
73 WILKIE ROAD ESTILO SINGAPORE 228073,73,ESTILO,1.30263019519208,103.847335558738,103.847335558738,228073,WILKIE ROAD,ESTILO,29559.962488099,31663.7512878496
80 WILKIE ROAD WILKIE 80 SINGAPORE 228079,80,WILKIE 80,1.3031358658722,103.847735636923,103.847735636923,228079,WILKIE ROAD,WILKIE 80,29604.487236971,31719.6660000663
81 WILKIE ROAD ABDULLAH SHOOKER JEWISH WELFARE HOME SINGAPORE 228080,81,ABDULLAH SHOOKER JEWISH WELFARE HOME,1.3028453332098,103.847179264013,103.847179264013,228080,WILKIE ROAD,ABDULLAH SHOOKER JEWISH WELFARE HOME,29542.5681740204,31687.5400464367
83A WILKIE ROAD WILKIE MANSION SINGAPORE 228081,83A,WILKIE MANSION,1.3029807322513,103.847073443257,103.847073443257,228081,WILKIE ROAD,WILKIE MANSION,29530.7912042355,31702.5117110983
85 WILKIE ROAD WILKIE MANSION SINGAPORE 228083,85,WILKIE MANSION,1.30288370612927,103.846991611324,103.846991611324,228083,WILKIE ROAD,WILKIE MANSION,29521.6841127584,31691.7830123939
87 WILKIE ROAD WILKIE 87 SINGAPORE 228084,87,WILKIE 87,1.30309676804772,103.846902022519,103.846902022519,228084,WILKIE ROAD,WILKIE 87,29511.71356651,31715.3422488607
90 WILKIE ROAD GURDWARA SRI GURU SINGH SABHA SINGAPORE 228085,90,GURDWARA SRI GURU SINGH SABHA,1.30380782656484,103.84702376256,103.84702376256,228085,WILKIE ROAD,GURDWARA SRI GURU SINGH SABHA,29525.2616976304,31793.9675135482
92 WILKIE ROAD GURDWARA SRI GURU SINGH SABHA SINGAPORE 228086,92,GURDWARA SRI GURU SINGH SABHA,1.30380782629112,103.847023762832,103.847023762832,228086,WILKIE ROAD,GURDWARA SRI GURU SINGH SABHA,29525.2617278984,31793.9674832802
94 WILKIE ROAD SINGAPORE 228087,94,NIL,1.30382321372032,103.84680780366,103.84680780366,228087,WILKIE ROAD,94 WILKIE ROAD SINGAPORE 228087,29501.2274354277,31795.6688163765
96 WILKIE ROAD SINGAPORE 228088,96,NIL,1.30387066424498,103.84675533374,103.84675533374,228088,WILKIE ROAD,96 WILKIE ROAD SINGAPORE 228088,29495.3879846688,31800.9156200141
97 WILKIE ROAD WILKIE COURT SINGAPORE 228089,97,WILKIE COURT,1.30324012981857,103.846773407007,103.846773407007,228089,WILKIE ROAD,WILKIE COURT,29497.3997462066,31731.1943789013
98 WILKIE ROAD SINGAPORE 228090,98,NIL,1.30391748846393,103.846703529058,103.846703529058,228090,WILKIE ROAD,98 WILKIE ROAD SINGAPORE 228090,29489.622569398,31806.093170505
100 WILKIE ROAD SINGAPORE 228092,100,NIL,1.30396425930329,103.84665183697,103.84665183697,228092,WILKIE ROAD,100 WILKIE ROAD SINGAPORE 228092,29483.8696850734,31811.2648187391
8 WILKIE ROAD CITADINES MOUNT SOPHIA SINGAPORE SINGAPORE 228095,8,CITADINES MOUNT SOPHIA SINGAPORE,1.30208598515708,103.849366883599,103.849366883599,228095,WILKIE ROAD,CITADINES MOUNT SOPHIA SINGAPORE,29786.030880345,31603.5766898729
86 WILKIE ROAD WILKIE STUDIO SINGAPORE 228096,86,WILKIE STUDIO,1.30343844307623,103.847611505264,103.847611505264,228096,WILKIE ROAD,WILKIE STUDIO,29590.6723238425,31753.1233514957
4 UPPER WILKIE ROAD SINGAPORE 228114,4,NIL,1.30410107341011,103.846772455047,103.846772455047,228114,UPPER WILKIE ROAD,4 UPPER WILKIE ROAD SINGAPORE 228114,29497.293293708,31826.3930899482
4A UPPER WILKIE ROAD SINGAPORE 228115,4A,NIL,1.30405329495603,103.846824372051,103.846824372051,228115,UPPER WILKIE ROAD,4A UPPER WILKIE ROAD SINGAPORE 228115,29503.0712096561,31821.1100252662
6 UPPER WILKIE ROAD SINGAPORE 228116,6,NIL,1.3040058211693,103.846875614564,103.846875614564,228116,UPPER WILKIE ROAD,6 UPPER WILKIE ROAD SINGAPORE 228116,29508.7740610037,31815.86064885
6A UPPER WILKIE ROAD SINGAPORE 228117,6A,NIL,1.30395790995183,103.846927670812,103.846927670812,228117,UPPER WILKIE ROAD,6A UPPER WILKIE ROAD SINGAPORE 228117,29514.5674741594,31810.5629041959
8 UPPER WILKIE ROAD SINGAPORE 228118,8,NIL,1.30368101427034,103.847275081266,103.847275081266,228118,UPPER WILKIE ROAD,8 UPPER WILKIE ROAD SINGAPORE 228118,29553.2312517362,31779.9454160705
11 UPPER WILKIE ROAD SINGAPORE 228120,11,NIL,1.30332196881118,103.848641024504,103.848641024504,228120,UPPER WILKIE ROAD,11 UPPER WILKIE ROAD SINGAPORE 228120,29705.2485072622,31740.2448995169
11A UPPER WILKIE ROAD SINGAPORE 228121,11A,NIL,1.30332196881118,103.848641024504,103.848641024504,228121,UPPER WILKIE ROAD,11A UPPER WILKIE ROAD SINGAPORE 228121,29705.2485072622,31740.2448995169
11B UPPER WILKIE ROAD SINGAPORE 228122,11B,NIL,1.30332196881118,103.848641024504,103.848641024504,228122,UPPER WILKIE ROAD,11B UPPER WILKIE ROAD SINGAPORE 228122,29705.2485072622,31740.2448995169
11C UPPER WILKIE ROAD SINGAPORE 228123,11C,NIL,1.30332196881118,103.848641024504,103.848641024504,228123,UPPER WILKIE ROAD,11C UPPER WILKIE ROAD SINGAPORE 228123,29705.2485072622,31740.2448995169
11D UPPER WILKIE ROAD SINGAPORE 228124,11D,NIL,1.30332196881118,103.848641024504,103.848641024504,228124,UPPER WILKIE ROAD,11D UPPER WILKIE ROAD SINGAPORE 228124,29705.2485072622,31740.2448995169
11E UPPER WILKIE ROAD SINGAPORE 228125,11E,NIL,1.30332196881118,103.848641024504,103.848641024504,228125,UPPER WILKIE ROAD,11E UPPER WILKIE ROAD SINGAPORE 228125,29705.2485072622,31740.2448995169
19 UPPER WILKIE ROAD SINGAPORE 228126,19,NIL,1.30393726725379,103.84798498284,103.84798498284,228126,UPPER WILKIE ROAD,19 UPPER WILKIE ROAD SINGAPORE 228126,29632.2366520306,31808.2810009047
1 SOPHIA ROAD PEACE CENTRE SINGAPORE 228149,1,PEACE CENTRE,1.30114712901177,103.849569848964,103.849569848964,228149,SOPHIA ROAD,PEACE CENTRE,29808.6197555214,31499.7629539594
54 SOPHIA ROAD CHURCH OF CHRIST OF MALAYA SINGAPORE 228150,54,CHURCH OF CHRIST OF MALAYA,1.3019237105347,103.848571868904,103.848571868904,228150,SOPHIA ROAD,CHURCH OF CHRIST OF MALAYA,29697.5530540096,31585.6326486748
67 SOPHIA ROAD SOPHIA CREST SINGAPORE 228151,67,SOPHIA CREST,1.30157424362103,103.848200498266,103.848200498266,228151,SOPHIA ROAD,SOPHIA CREST,29656.2230908191,31546.9901494905
69 SOPHIA ROAD SOPHIA LODGE SINGAPORE 228152,69,SOPHIA LODGE,1.30167268608664,103.848036171953,103.848036171953,228152,SOPHIA ROAD,SOPHIA LODGE,29637.9349934496,31557.8753034025
70 SOPHIA ROAD CITYVALE SINGAPORE 228153,70,CITYVALE,1.30204584534425,103.848101036366,103.848101036366,228153,SOPHIA ROAD,CITYVALE,29645.1535746185,31599.1373755056
71 SOPHIA ROAD SINGAPORE 228154,71,NIL,1.30173498101602,103.847917363952,103.847917363952,228154,SOPHIA ROAD,71 SOPHIA ROAD SINGAPORE 228154,29624.7126971744,31564.7634792607
73 SOPHIA ROAD SINGAPORE 228155,73,NIL,1.30174494435913,103.847868505121,103.847868505121,228155,SOPHIA ROAD,73 SOPHIA ROAD SINGAPORE 228155,29619.2751447037,31565.8651430644
75 SOPHIA ROAD SINGAPORE 228156,75,NIL,1.30176232748626,103.847823304622,103.847823304622,228156,SOPHIA ROAD,75 SOPHIA ROAD SINGAPORE 228156,29614.2447268814,31567.7872508336
77 SOPHIA ROAD STARFIRE @ SOPHIA SINGAPORE 228157,77,STARFIRE @ SOPHIA,1.30185681491483,103.847679670135,103.847679670135,228157,SOPHIA ROAD,STARFIRE @ SOPHIA,29598.2594479807,31578.2350929175
90 SOPHIA ROAD SINGAPORE 228160,90,NIL,1.30213924666381,103.84756895614,103.84756895614,228160,SOPHIA ROAD,90 SOPHIA ROAD SINGAPORE 228160,29585.9378058296,31609.4648720864
92 SOPHIA ROAD SINGAPORE 228161,92,NIL,1.30215504903462,103.847513691311,103.847513691311,228161,SOPHIA ROAD,92 SOPHIA ROAD SINGAPORE 228161,29579.7873212704,31611.2121822499
94 SOPHIA ROAD SINGAPORE 228162,94,NIL,1.30216922679949,103.847458336178,103.847458336178,228162,SOPHIA ROAD,94 SOPHIA ROAD SINGAPORE 228162,29573.6267877398,31612.7798519302
95 SOPHIA ROAD MOUNT SOPHIA SUITES SINGAPORE 228163,95,MOUNT SOPHIA SUITES,1.30203939289866,103.846841997611,103.846841997611,228163,SOPHIA ROAD,MOUNT SOPHIA SUITES,29505.0339673273,31598.423111625
96 SOPHIA ROAD SINGAPORE 228164,96,NIL,1.30223540583498,103.847315169289,103.847315169289,228164,SOPHIA ROAD,96 SOPHIA ROAD SINGAPORE 228164,29557.693569771,31620.0975002106
98 SOPHIA ROAD SOPHIA 98 SINGAPORE 228165,98,SOPHIA 98,1.30234468524969,103.847116002567,103.847116002567,228165,SOPHIA ROAD,SOPHIA 98,29535.5280528832,31632.1809333302
103 SOPHIA ROAD SUITES @ SOPHIA SINGAPORE 228168,103,SUITES @ SOPHIA,1.30238493202184,103.846489182251,103.846489182251,228168,SOPHIA ROAD,SUITES @ SOPHIA,29465.768613575,31636.6308414917
105 SOPHIA ROAD SOPHIA REGENCY SINGAPORE 228170,105,SOPHIA REGENCY,1.30254668108558,103.846337135937,103.846337135937,228170,SOPHIA ROAD,SOPHIA REGENCY,29448.8471459374,31654.5161325336
107 SOPHIA ROAD SINGAPORE 228172,107,NIL,1.30284352182266,103.845845426123,103.845845426123,228172,SOPHIA ROAD,107 SOPHIA ROAD SINGAPORE 228172,29394.1241447758,31687.3389762212
108 SOPHIA ROAD SOPHIA VIEW SINGAPORE 228173,108,SOPHIA VIEW,1.30244010067902,103.846956513706,103.846956513706,228173,SOPHIA ROAD,SOPHIA VIEW,29517.7783321403,31642.7313838787
110 SOPHIA ROAD 1919 SINGAPORE 228175,110,1919,1.30277612366385,103.846570976791,103.846570976791,228175,SOPHIA ROAD,1919,29474.8713767296,31679.8868472893
128 SOPHIA ROAD SINGAPORE 228184,128,NIL,1.30301468289676,103.84644381301,103.84644381301,228184,SOPHIA ROAD,128 SOPHIA ROAD SINGAPORE 228184,29460.719066387,31706.2654253673
130A SOPHIA ROAD FAIRHAVEN SINGAPORE 228185,130A,FAIRHAVEN,1.30304617980738,103.846213766389,103.846213766389,228185,SOPHIA ROAD,FAIRHAVEN,29435.1169528961,31709.7480595745
132 SOPHIA ROAD THE PRESBYTERIAN CHURCH IN SINGAPORE SINGAPORE 228186,132,THE PRESBYTERIAN CHURCH IN SINGAPORE,1.30333614370869,103.846067540859,103.846067540859,228186,SOPHIA ROAD,THE PRESBYTERIAN CHURCH IN SINGAPORE,29418.8432201101,31741.8106925823
68 SOPHIA ROAD WHARTON VALE SINGAPORE 228187,68,WHARTON VALE,1.30198874054112,103.84833109795,103.84833109795,228187,SOPHIA ROAD,WHARTON VALE,29670.7573831165,31592.8231714219
88 SOPHIA ROAD SINGAPORE 228188,88,NIL,1.30210762095289,103.847707740661,103.847707740661,228188,SOPHIA ROAD,88 SOPHIA ROAD SINGAPORE 228188,29601.3832855085,31605.9679513909
99 SOPHIA ROAD SAPPHIRE 99 SINGAPORE 228189,99,SAPPHIRE 99,1.30222789640806,103.84663162117,103.84663162117,228189,SOPHIA ROAD,SAPPHIRE 99,29481.6208646866,31619.2667348608
80 SOPHIA ROAD SINGAPORE 228190,80,NIL,1.30204700646624,103.84787618026,103.84787618026,228190,SOPHIA ROAD,80 SOPHIA ROAD SINGAPORE 228190,29620.129125596,31599.2656209525
5 SOPHIA ROAD SOPHIA RESIDENCE SINGAPORE 228191,5,SOPHIA RESIDENCE,1.30158083491052,103.848507995671,103.848507995671,228191,SOPHIA ROAD,SOPHIA RESIDENCE,29690.4447693741,31547.7191841453
7 SOPHIA ROAD SOPHIA RESIDENCE SINGAPORE 228192,7,SOPHIA RESIDENCE,1.30010162996548,103.848342491114,103.848342491114,228192,SOPHIA ROAD,SOPHIA RESIDENCE,29672.0265802098,31384.1562062316
9 SOPHIA ROAD SOPHIA RESIDENCE SINGAPORE 228193,9,SOPHIA RESIDENCE,1.30010162996548,103.848342491386,103.848342491386,228193,SOPHIA ROAD,SOPHIA RESIDENCE,29672.0266104778,31384.1562062316
11 SOPHIA ROAD SOPHIA RESIDENCE SINGAPORE 228194,11,SOPHIA RESIDENCE,1.30010046060705,103.84856481608,103.84856481608,228194,SOPHIA ROAD,SOPHIA RESIDENCE,29696.7693553753,31384.0270527452
13 SOPHIA ROAD SOPHIA RESIDENCE SINGAPORE 228195,13,SOPHIA RESIDENCE,1.3004343181858,103.848882044817,103.848882044817,228195,SOPHIA ROAD,SOPHIA RESIDENCE,29732.0738407793,31420.9435201567
15 SOPHIA ROAD SOPHIA RESIDENCE SINGAPORE 228196,15,SOPHIA RESIDENCE,1.30083818355869,103.84888070239,103.84888070239,228196,SOPHIA ROAD,SOPHIA RESIDENCE,29731.9241656,31465.6008730661
136 SOPHIA ROAD CHAPEL OF CHRIST THE KING SINGAPORE 228197,136,CHAPEL OF CHRIST THE KING,1.30414407358332,103.845820266438,103.845820266438,228197,SOPHIA ROAD,CHAPEL OF CHRIST THE KING,29391.3233877067,31831.1472821515
1 SCOTTS ROAD HIGH COMMISSION FOR THE ISLAMIC REPUBLIC OF PAKISTAN SINGAPORE 228208,1,HIGH COMMISSION FOR THE ISLAMIC REPUBLIC OF PAKISTAN,1.30618594739077,103.831980208498,103.831980208498,228208,SCOTTS ROAD,HIGH COMMISSION FOR THE ISLAMIC REPUBLIC OF PAKISTAN,27851.0517108059,32056.923769962
6 SCOTTS ROAD DBS NTUC SCOTTS SQUARE SINGAPORE 228209,6,DBS NTUC SCOTTS SQUARE,1.30585582603508,103.832984356543,103.832984356543,228209,SCOTTS ROAD,DBS NTUC SCOTTS SQUARE,27962.8041032208,32020.4206118677
9 SCOTTS ROAD PACIFIC PLAZA SINGAPORE 228210,9,PACIFIC PLAZA,1.30653721777242,103.832126400417,103.832126400417,228210,SCOTTS ROAD,PACIFIC PLAZA,27867.321539022,32095.7654324789
10 SCOTTS ROAD GRAND HYATT SINGAPORE SINGAPORE 228211,10,GRAND HYATT SINGAPORE,1.30631272444851,103.833311286296,103.833311286296,228211,SCOTTS ROAD,GRAND HYATT SINGAPORE,27999.1883686762,32070.9420839418
12 SCOTTS ROAD GRAND HYATT SINGAPORE SINGAPORE 228212,12,GRAND HYATT SINGAPORE,1.30634249071998,103.833318388577,103.833318388577,228212,SCOTTS ROAD,GRAND HYATT SINGAPORE,27999.9787868029,32074.2334850263
14 SCOTTS ROAD DBS FAR EAST PLAZA SINGAPORE 228213,14,DBS FAR EAST PLAZA,1.30730468891062,103.833818438639,103.833818438639,228213,SCOTTS ROAD,DBS FAR EAST PLAZA,28055.6297135409,32180.6284140553
14A SCOTTS ROAD FAR EAST PLAZA SINGAPORE 228214,14A,FAR EAST PLAZA,1.30731112598868,103.833939963454,103.833939963454,228214,SCOTTS ROAD,FAR EAST PLAZA,28069.15429617,32181.3401959613
14B SCOTTS ROAD FAR EAST PLAZA SINGAPORE 228215,14B,FAR EAST PLAZA,1.30731112598868,103.833939963454,103.833939963454,228215,SCOTTS ROAD,FAR EAST PLAZA,28069.15429617,32181.3401959613
14C SCOTTS ROAD FAR EAST PLAZA SINGAPORE 228216,14C,FAR EAST PLAZA,1.30731112598868,103.833939963454,103.833939963454,228216,SCOTTS ROAD,FAR EAST PLAZA,28069.15429617,32181.3401959613
14D SCOTTS ROAD FAR EAST PLAZA SINGAPORE 228217,14D,FAR EAST PLAZA,1.30731112598868,103.833939963454,103.833939963454,228217,SCOTTS ROAD,FAR EAST PLAZA,28069.15429617,32181.3401959613
15 SCOTTS ROAD 15 SCOTTS SINGAPORE 228218,15,15 SCOTTS,1.30788731938083,103.832680701904,103.832680701904,228218,SCOTTS ROAD,15 SCOTTS,27929.01020208,32245.0526974816
21 SCOTTS ROAD THE AMERICAN CLUB SINGAPORE 228219,21,THE AMERICAN CLUB,1.30806097260611,103.832067228303,103.832067228303,228219,SCOTTS ROAD,THE AMERICAN CLUB,27860.7363154124,32264.2544036731
25 SCOTTS ROAD ROYAL PLAZA SINGAPORE 228220,25,ROYAL PLAZA,1.30710677922683,103.832233917564,103.832233917564,228220,SCOTTS ROAD,ROYAL PLAZA,27879.2872296851,32158.7446012925
16 SCOTTS ROAD GOODWOOD PARK HOTEL SINGAPORE 228221,16,GOODWOOD PARK HOTEL,1.30771173944605,103.834556167895,103.834556167895,228221,SCOTTS ROAD,GOODWOOD PARK HOTEL,28137.7321036616,32225.6379954908
27 SCOTTS ROAD SINGAPORE 228222,27,NIL,1.31046060492616,103.834302217276,103.834302217276,228222,SCOTTS ROAD,27 SCOTTS ROAD SINGAPORE 228222,28109.4696462778,32529.5933860336
28 SCOTTS ROAD SCOTTS 28 SINGAPORE 228223,28,SCOTTS 28,1.30980898738366,103.834917913837,103.834917913837,228223,SCOTTS ROAD,SCOTTS 28,28177.9909131769,32457.5409048144
29 SCOTTS ROAD SINGAPORE 228224,29,NIL,1.31071378882628,103.834737955025,103.834737955025,228224,SCOTTS ROAD,29 SCOTTS ROAD SINGAPORE 228224,28157.9631331749,32557.5891824812
31 SCOTTS ROAD DEANS PROPERTY CENTRE SINGAPORE 228225,31,DEANS PROPERTY CENTRE,1.31072578939241,103.834998811306,103.834998811306,228225,SCOTTS ROAD,DEANS PROPERTY CENTRE,28186.9939735932,32558.9161611553
33 SCOTTS ROAD DEANS PROPERTY CENTRE SINGAPORE 228226,33,DEANS PROPERTY CENTRE,1.3109412613896,103.835265690851,103.835265690851,228226,SCOTTS ROAD,DEANS PROPERTY CENTRE,28216.6951287799,32582.7419677544
35 SCOTTS ROAD DEANS PROPERTY CENTRE SINGAPORE 228227,35,DEANS PROPERTY CENTRE,1.31102977084554,103.835488298352,103.835488298352,228227,SCOTTS ROAD,DEANS PROPERTY CENTRE,28241.4692313084,32592.5289084129
35A SCOTTS ROAD DEANS PROPERTY CENTRE SINGAPORE 228228,35A,DEANS PROPERTY CENTRE,1.31115110447885,103.835651400458,103.835651400458,228228,SCOTTS ROAD,DEANS PROPERTY CENTRE,28259.6209411435,32605.9453738034
37 SCOTTS ROAD REIGNWOOD HAMILTON SCOTTS SINGAPORE 228229,37,REIGNWOOD HAMILTON SCOTTS,1.31141379857615,103.835966364922,103.835966364922,228229,SCOTTS ROAD,REIGNWOOD HAMILTON SCOTTS,28294.6734758513,32634.9927708097
39 SCOTTS ROAD SHERATON TOWERS SINGAPORE HOTEL SINGAPORE 228230,39,SHERATON TOWERS SINGAPORE HOTEL,1.31193535752975,103.836494749213,103.836494749213,228230,SCOTTS ROAD,SHERATON TOWERS SINGAPORE HOTEL,28353.4775697934,32692.6641459968
40 SCOTTS ROAD 3P NETWORK DEPARTMENT SINGAPORE 228231,40,3P NETWORK DEPARTMENT,1.31052232091228,103.836225163587,103.836225163587,228231,SCOTTS ROAD,3P NETWORK DEPARTMENT,28323.4754297771,32536.4177872501
45 SCOTTS ROAD SCOTTS HIGHPARK SINGAPORE 228232,45,SCOTTS HIGHPARK,1.31236169056653,103.836727303615,103.836727303615,228232,SCOTTS ROAD,SCOTTS HIGHPARK,28379.3586027548,32739.8058950081
47 SCOTTS ROAD EMBASSY OF THE REPUBLIC OF KOREA SINGAPORE 228233,47,EMBASSY OF THE REPUBLIC OF KOREA,1.31241396382761,103.837027509702,103.837027509702,228233,SCOTTS ROAD,EMBASSY OF THE REPUBLIC OF KOREA,28412.7686755937,32745.5860507879
49 SCOTTS ROAD CITIBANK NEWTON SMRT STATION SINGAPORE 228234,49,CITIBANK NEWTON SMRT STATION,1.31259815992611,103.838098898999,103.838098898999,228234,SCOTTS ROAD,CITIBANK NEWTON SMRT STATION,28532.0040702829,32765.9537099786
